user_id,asin,svd_rating,sentiment_score,bert_similarity,user_ave_rating,product_ave_rating,target_overall,user_idx,item_idx,ncf_score,like,xgb_pred_score
A1MLKW2UMSMLFN,B003XM9774,5.0,0.5444895154884829,0.35953084,5.0,4.789118347895155,5.0,885,34943,2.911322,1,0.9983664
A1MLKW2UMSMLFN,B00698WP50,5.0,0.4730108695652174,0.34308115,5.0,4.184782608695652,5.0,885,49942,4.034412,1,0.99951375
A1MLKW2UMSMLFN,B007PZWYKM,4.907480059832967,0.5053571428571428,0.324889,5.0,4.380952380952381,5.0,885,55415,3.4573731,1,0.99952185
A1MLKW2UMSMLFN,B000A88L9E,4.856008961040287,0.3345757575757576,0.28323758,5.0,4.666666666666667,5.0,885,8715,3.7153087,1,0.99886584
A21JFO9OXQZ2GR,B006WHPQCC,3.674416898778444,0.5488021739130435,0.31485152,2.5,3.8260869565217392,5.0,886,51894,4.66229,1,0.4320243
A21JFO9OXQZ2GR,B005QAV6FC,3.56878002516518,0.5027787810383747,0.38812947,2.5,3.945823927765237,4.0,886,47893,4.239019,1,0.15535316
A21JFO9OXQZ2GR,B000ENRQ3M,3.5621490878262967,0.40467232,0.4178675,2.5,3.7184,5.0,886,10446,4.1983275,1,0.08534949
A21JFO9OXQZ2GR,B00904JILO,2.6423749136126267,0.2669621052631579,0.39087325,2.5,3.8105263157894735,1.0,886,58366,4.6655507,0,0.0037704685
A21JFO9OXQZ2GR,B001FY0B90,2.635445613144294,0.4210180232558139,0.424477,2.5,4.295652173913044,1.0,886,23667,4.668652,0,0.0008217405
AHQ63IBAOCUC6,B001EPVOQY,5.0,0.3670337589784517,0.5020075,5.0,4.494014365522745,5.0,887,23260,4.207053,1,0.9990048
AHQ63IBAOCUC6,B00QF1DHP8,4.971057350314664,0.6757461971830986,0.34838495,5.0,4.55774647887324,5.0,887,105348,4.3513794,1,0.99967444
AHQ63IBAOCUC6,B000IJY8DS,4.655940541067479,0.4421094191522762,0.45347783,5.0,4.399790685504971,5.0,887,12591,4.49403,1,0.99988437
AHQ63IBAOCUC6,B007PPZXU0,4.613302912987585,0.3211585365853658,0.41210786,5.0,4.414634146341464,5.0,887,55333,4.162033,1,0.99991083
AHQ63IBAOCUC6,B00K7IIN5O,4.548687607443623,0.4158571428571428,0.4053866,5.0,3.909090909090909,5.0,887,91903,4.44475,1,0.9985813
A3QTFZ75HOSCWT,B0092KZBD0,5.0,0.4757187165775401,0.2643093,4.823529411764706,4.609625668449198,5.0,888,58723,4.7166576,1,0.999213
A3QTFZ75HOSCWT,B010Z9P4OC,5.0,0.6087929133858268,0.2338529,4.823529411764706,4.74015748031496,5.0,888,119137,4.9477167,1,0.99977213
A3QTFZ75HOSCWT,B00NBR70A2,4.982724009867109,0.5559318181818181,0.29464537,4.823529411764706,4.288888888888889,5.0,888,99618,4.846515,1,0.9995989
A3QTFZ75HOSCWT,B00E1HIVG8,4.967237832283493,0.6442276849642005,0.32443488,4.823529411764706,4.229116945107399,5.0,888,74697,4.655299,1,0.9997317
A3QTFZ75HOSCWT,B001Q9EFUK,4.949007552224302,0.4684058315334773,0.19877575,4.823529411764706,4.552195824334054,5.0,888,26122,4.37211,1,0.9998055
A1M03V5RYA2P85,B00699GJW4,4.8206275484678445,0.362378313253012,0.3923804,5.0,4.662650602409639,5.0,889,49940,4.7122436,1,0.9974649
A1M03V5RYA2P85,106171327X,4.817047601796613,0.463607,0.35842282,5.0,4.6466666666666665,5.0,889,25,4.39922,1,0.99292576
A1M03V5RYA2P85,B00FDUHD2K,4.777938262906518,0.3764067943456452,0.28447086,5.0,4.268353853169175,5.0,889,78641,3.8744793,1,0.998811
A1M03V5RYA2P85,B00YXJLA0I,4.746660518835114,0.5240218309859155,0.29158458,5.0,4.640845070422535,5.0,889,116975,4.8143144,1,0.999688
A1M03V5RYA2P85,B0006VMBHI,4.476648095618676,0.4883131868131868,0.26289055,5.0,4.150183150183151,5.0,889,7097,3.7894678,1,0.99974495
A2GUBJSBC2XWFH,B00OJ5WBUE,4.981188206149918,0.3694392156862745,0.407355,4.625,4.290322580645161,5.0,890,102230,4.2180276,1,0.98770416
A2GUBJSBC2XWFH,B00YAIOPZE,4.848707913986854,0.4672416666666667,0.4558221,4.625,4.875,5.0,890,116136,4.517604,1,0.9925539
A2GUBJSBC2XWFH,B007SXJ26A,4.78827887316059,0.5598123342175066,0.2178382,4.625,4.409814323607427,5.0,890,55573,3.0860567,1,0.99674773
A2GUBJSBC2XWFH,106171327X,4.780533823045053,0.463607,0.4215249,4.625,4.6466666666666665,5.0,890,25,4.2245593,1,0.9618566
A2GUBJSBC2XWFH,B00B3P15M8,4.670986297112092,0.433795807365439,0.42821616,4.625,4.705382436260623,4.0,890,65326,2.547188,1,0.9957361
A34HK6FDUQLRPU,B00B1862X4,5.0,0.4457649409116488,0.32959008,4.521739130434782,4.757592800899888,2.0,891,65045,4.1746383,0,0.21195218
A34HK6FDUQLRPU,B00W77CJTY,5.0,0.3196496442687747,0.3692181,4.521739130434782,4.067193675889328,5.0,891,113340,4.490528,1,0.9363584
A34HK6FDUQLRPU,B00Y095HY6,5.0,0.3191195411392405,0.3692181,4.521739130434782,4.066455696202532,5.0,891,115836,3.7803993,1,0.9363584
A34HK6FDUQLRPU,B00MMLUYQK,5.0,0.4193981132075471,0.26137474,4.521739130434782,4.725067385444744,5.0,891,97931,4.3038626,1,0.9822374
A34HK6FDUQLRPU,B000BUN79K,4.992029860663406,0.3333782608695652,0.26094714,4.521739130434782,3.660869565217392,5.0,891,9470,4.761228,1,0.8489862
A3TE9EHDPX18KU,B00004Z5CP,5.0,0.3923138768430182,0.16275507,4.722222222222222,4.489158716392021,5.0,892,778,4.0324607,1,0.99910456
A3TE9EHDPX18KU,B000VS4HDM,5.0,0.3972862058823529,0.23308624,4.722222222222222,4.637459570714496,5.0,892,17134,3.3711357,1,0.9989519
A3TE9EHDPX18KU,B00FB45WPI,5.0,0.7503628205128205,0.25830916,4.722222222222222,4.730769230769231,5.0,892,78463,4.0077033,1,0.99980396
A3TE9EHDPX18KU,B00M6G9YBM,5.0,0.690039037433155,0.22978285,4.722222222222222,4.641711229946524,5.0,892,96950,3.3822465,1,0.9993926
A21JOU9DTCR6WS,B000VM60I8,5.0,0.3505005413385826,0.33089516,4.5,3.619586614173228,5.0,893,17058,3.7977834,1,0.6006435
A21JOU9DTCR6WS,B00OBRE5UE,5.0,0.5266737300435413,0.16606085,4.5,4.782936738247243,4.0,893,101858,4.444873,1,0.991115
A21JOU9DTCR6WS,B00QDCNSWQ,4.922818077569106,0.2899222222222222,0.25946313,4.5,4.694444444444445,5.0,893,105313,3.6006484,1,0.97535366
A21JOU9DTCR6WS,B00JJ517VI,4.91671107079156,0.3875886075949367,0.25201085,4.5,4.765822784810126,5.0,893,90002,3.3512487,1,0.9798552
A141QWD5OFYKP2,B008GVVTPU,4.857553942649185,0.4897430020283975,0.37596858,5.0,4.562753036437247,5.0,894,57300,4.849561,1,0.99699783
A141QWD5OFYKP2,B002AF5184,4.842705816729374,0.6004612903225807,0.44607353,5.0,4.506912442396313,5.0,894,28990,4.9404454,1,0.99983203
A141QWD5OFYKP2,B000A3WS8O,4.702185974322836,0.6704858695652174,0.41223192,5.0,4.326086956521739,5.0,894,8639,4.54046,1,0.9998869
A141QWD5OFYKP2,106171327X,4.664243101962985,0.463607,0.45851898,5.0,4.6466666666666665,5.0,894,25,4.7544045,1,0.9984511
A141QWD5OFYKP2,B00I9UKS3M,4.261507427314094,0.3657855555555556,0.42742515,5.0,3.1,5.0,894,86433,4.469144,1,0.9980155
A9CAR3DVY0M44,B01DOB6YQA,4.777700071854213,0.4108482695810564,0.43169707,4.6,4.66120218579235,5.0,895,137838,4.7354355,1,0.9820486
A9CAR3DVY0M44,106171327X,4.728351383834529,0.463607,0.4577201,4.6,4.6466666666666665,5.0,895,25,4.5315027,1,0.92916137
A9CAR3DVY0M44,B010OYASRG,4.189063069515541,0.6277036594473487,0.38594717,4.6,4.423371289901064,4.0,895,118841,4.0568795,1,0.86788344
A9CAR3DVY0M44,B000IJY8DS,4.154071282475747,0.4421094191522762,0.4051168,4.6,4.399790685504971,4.0,895,12591,4.0562663,1,0.9865372
A9CAR3DVY0M44,B01EAB9A28,3.9890279807614,0.5238466346153846,0.37316594,4.6,3.668269230769231,5.0,895,138870,4.7910013,1,0.9122554
A17FUSJSUIYWLZ,B007WTAJTO,4.504605212471794,0.3825940101237345,0.36237282,3.7142857142857135,4.574360416080967,5.0,896,55755,4.1804485,1,0.92390335
A17FUSJSUIYWLZ,106171327X,4.194526713237055,0.463607,0.4115944,3.7142857142857135,4.6466666666666665,5.0,896,25,4.2858167,1,0.9924326
A17FUSJSUIYWLZ,B0165LKQSI,4.073887718496685,0.5142590361445784,0.4419613,3.7142857142857135,4.566265060240964,4.0,896,125927,3.399517,1,0.8270955
A17FUSJSUIYWLZ,B00NIYNUXO,3.8978745774265593,0.5399173775671405,0.48538372,3.7142857142857135,4.334384858044164,4.0,896,100169,3.8266163,1,0.14541815
A17FUSJSUIYWLZ,B00PLBXUMS,3.799087141860292,0.4865257518796992,0.41054106,3.7142857142857135,4.410881801125703,4.0,896,104259,4.7545724,1,0.212659
A2XA7W6C0PBV8O,B00NIYJKL0,4.8773781429416045,0.4748883161512027,0.3720931,4.833333333333333,4.707903780068729,5.0,897,100167,4.8197017,1,0.99747366
A2XA7W6C0PBV8O,B00QZEF0J6,4.825348192722589,0.434675,0.30965433,4.833333333333333,5.0,5.0,897,106127,4.6976557,1,0.9980994
A2XA7W6C0PBV8O,B00X9Y2H8M,4.753909126842573,0.563425,0.34429026,4.833333333333333,4.75,5.0,897,114845,5.438149,1,0.99916553
A2XA7W6C0PBV8O,B00NIYJF6U,4.7512654257732265,0.5688723585912487,0.40671098,4.833333333333333,4.5144076840981855,5.0,897,100176,4.8609514,1,0.9993383
A2XA7W6C0PBV8O,106171327X,4.582468419884544,0.463607,0.30520555,4.833333333333333,4.6466666666666665,5.0,897,25,5.0094514,1,0.9994042
A32H8T972W8Q39,B01CD5VC92,4.551416923341481,0.523283291562239,0.44378042,3.0,4.765442404006678,5.0,898,135349,3.4184566,1,0.97546977
A32H8T972W8Q39,B010Q57SEE,4.281004739954595,0.369334431630972,0.51486814,3.0,4.660626029654036,5.0,898,118901,2.7437315,1,0.80799055
A32H8T972W8Q39,B00KBQZC4M,3.984483416810184,0.3678855721393035,0.39473388,3.0,4.159203980099503,3.0,898,92291,3.9369478,0,0.015168713
A32H8T972W8Q39,106171327X,3.5727866993120942,0.463607,0.47030434,3.0,4.6466666666666665,1.0,898,25,3.0999289,0,0.02044462
A32H8T972W8Q39,B00SE8YZEC,3.320780720840212,0.1966384615384615,0.44249764,3.0,3.076923076923077,1.0,898,108196,3.2757478,0,0.020717567
A2OXRXUVPXRC9H,B00H7PBWK8,5.0,0.4827326558265583,0.25091556,4.1,4.528455284552845,5.0,899,83423,4.983892,1,0.97113097
A2OXRXUVPXRC9H,B000HPV3RW,4.595531005744453,0.5024833202972233,0.23812854,4.1,4.682564503518374,5.0,899,12145,4.5612745,1,0.99423367
A2OXRXUVPXRC9H,B00JO6GQLS,4.570066225221162,0.6319272727272728,0.31694597,4.1,4.51948051948052,5.0,899,90372,4.76752,1,0.9702748
A2OXRXUVPXRC9H,B00YBC8G5E,4.552361098335207,0.5035,0.2669878,4.1,5.0,5.0,899,116177,4.870084,1,0.9970319
A2OXRXUVPXRC9H,B01AC3ZXFG,4.0275489225454,0.8698529411764706,0.24083872,4.1,4.352941176470588,4.0,899,132418,4.518703,1,0.9069155
A18NHK5L2KY8L,106171327X,4.868339949594179,0.463607,0.3895518,5.0,4.6466666666666665,5.0,900,25,4.8850203,1,0.99798703
A18NHK5L2KY8L,B0011TS8LM,4.852980331102063,0.550244701986755,0.6027305,5.0,3.851655629139073,5.0,900,18810,5.101615,1,0.9997112
A18NHK5L2KY8L,B0032HM6JG,4.614559901455454,0.4376246305418719,0.44907445,5.0,3.995073891625616,5.0,900,31818,4.9229207,1,0.9986016
A18NHK5L2KY8L,B000TEVQVO,4.575515355289442,0.6206663811563169,0.47116834,5.0,4.197002141327623,5.0,900,16192,4.610252,1,0.999589
AA4F554UP7X5V,106171327X,5.0,0.463607,0.32541043,5.0,4.6466666666666665,5.0,901,25,4.73241,1,0.99580836
AA4F554UP7X5V,B00XJ8RYBI,5.0,0.6057425000000001,0.31968766,5.0,4.7625,5.0,901,115180,4.595411,1,0.99953866
AA4F554UP7X5V,B001N87XZS,4.760709884590981,0.1805294117647058,0.23655963,5.0,4.647058823529412,5.0,901,25397,4.559356,1,0.99783427
AA4F554UP7X5V,B010SGWT9K,4.724871774426839,0.3215421052631579,0.32254064,5.0,4.368421052631579,5.0,901,118978,4.7957397,1,0.9986155
AA4F554UP7X5V,B005FYNSUA,4.708333074917108,0.4361869731800766,0.28178045,5.0,4.655821371610846,5.0,901,45611,4.024607,1,0.9985464
AFM7TAGYB8K22,B006FCQDZS,4.507955505898133,0.493815,0.35921842,3.4,4.3,5.0,902,50370,2.2708411,1,0.98260987
AFM7TAGYB8K22,B01CKE0HUG,4.390733972015078,0.4872971428571429,0.3647227,3.4,4.4,5.0,902,135719,3.9452634,1,0.96575147
AFM7TAGYB8K22,B00TO8MABQ,3.965124597515148,0.5838232876712329,0.44839746,3.4,3.863013698630137,5.0,902,109947,3.5115619,1,0.6925118
AFM7TAGYB8K22,B00GNK08B2,2.872477614657834,0.4009754385964912,0.41471428,3.4,3.701754385964912,1.0,902,82034,3.7331724,0,0.002950139
AFM7TAGYB8K22,1059844575,2.292717174494999,0.1096394736842105,0.47981757,3.4,3.0,1.0,902,26,3.3055496,0,0.018664768
ACTIBHXU6Y08K,B005LDLP8W,4.8209839760112985,0.4537084675563737,0.27623418,4.0,4.784219001610306,5.0,903,46922,4.6383357,1,0.98126894
ACTIBHXU6Y08K,B010TLLMW4,4.629926142374806,0.555295,0.30945748,4.0,4.45,5.0,903,119006,4.633161,1,0.9861865
ACTIBHXU6Y08K,B00FYWCL2E,4.491430865701759,0.5392358407079646,0.21951857,4.0,3.749262536873157,5.0,903,80254,4.5008583,1,0.9559362
ACTIBHXU6Y08K,B005SEZR0G,4.463189702074373,0.4927678743961353,0.31198254,4.0,3.9009661835748792,5.0,903,48094,5.0329123,1,0.985912
ACTIBHXU6Y08K,B00AQ9RIAA,4.39278637509926,0.4803770833333333,0.29139176,4.0,4.3125,5.0,903,64026,4.6894207,1,0.78613275
A2BM1XLCJGSKFE,B0054REBYK,4.638641093800112,0.6570964285714286,0.43123937,2.6,4.732142857142857,5.0,904,43053,4.37795,1,0.98962784
A2BM1XLCJGSKFE,B001UDM3HO,4.434069343167702,0.7325333333333334,0.46772736,2.6,4.833333333333333,5.0,904,147518,4.842971,1,0.8737401
A2BM1XLCJGSKFE,B00K5Q9D7U,4.073786151330413,0.30578,0.4016737,2.6,3.2,1.0,904,91709,4.5178447,0,0.03377576
A2BM1XLCJGSKFE,B00CUMQU50,3.244734491624348,0.533553488372093,0.42176014,2.6,4.441860465116279,1.0,904,71299,4.797087,0,0.003356071
A2BM1XLCJGSKFE,1059844575,1.941388264359075,0.1096394736842105,0.31851295,2.6,3.0,1.0,904,26,4.7291794,0,0.0073408214
A15Q5EPVIU6RU4,B000A6PPOK,5.0,0.4792130502532138,0.34373683,5.0,4.20646669263732,5.0,905,8674,4.546125,1,0.99900573
A15Q5EPVIU6RU4,B0043T7FXE,4.980070952438954,0.5375371884164223,0.352805,5.0,4.475719259666484,5.0,905,36029,4.281121,1,0.9986362
A15Q5EPVIU6RU4,B007JR5304,4.773191957338274,0.4491177077016373,0.4817229,5.0,4.61030303030303,5.0,905,54772,4.879177,1,0.99876237
A15Q5EPVIU6RU4,106171327X,4.565966187798296,0.463607,0.4467285,5.0,4.6466666666666665,5.0,905,25,4.421723,1,0.99875987
A15Q5EPVIU6RU4,B00KYK2AKO,4.439308882970858,0.3707599270453361,0.46831828,5.0,4.375716519020323,5.0,905,94149,3.9654994,1,0.99871373
A2GYK34TR0CJE0,106171327X,5.0,0.463607,0.2550994,5.0,4.6466666666666665,5.0,906,25,4.569424,1,0.99916065
A2GYK34TR0CJE0,B0006BB9MG,5.0,0.5486398513800425,0.29770708,5.0,4.7841222670346,5.0,906,6841,4.4315386,1,0.99952865
A2GYK34TR0CJE0,B00G24Z98G,5.0,0.565465,0.25037262,5.0,4.65,5.0,906,80453,4.8515396,1,0.9995628
A2GYK34TR0CJE0,B00KMRVGFO,5.0,0.5289431372549019,0.27663496,5.0,4.862745098039215,5.0,906,93300,4.081406,1,0.9991091
A2GYK34TR0CJE0,B00P31BMHG,4.9979710723295305,0.5821794034090909,0.2367582,5.0,4.592329545454546,5.0,906,103358,4.402501,1,0.99963
ADQHHZAKMOJZC,B00DI89YAI,5.0,0.55086,0.3300024,4.478260869565218,4.828421052631579,5.0,907,73136,4.843614,1,0.9837834
ADQHHZAKMOJZC,B00NQNI3FW,5.0,0.6339348780487805,0.19642162,4.478260869565218,4.412195121951219,5.0,907,100752,4.653896,1,0.99188226
ADQHHZAKMOJZC,B013CP3KZ6,5.0,0.4297370558375634,0.25677297,4.478260869565218,4.7896070975918885,5.0,907,121258,4.305652,1,0.9881733
ADQHHZAKMOJZC,B009W9BQMQ,4.970953869639402,0.580675,0.33154333,4.478260869565218,4.606710158434296,5.0,907,61604,5.0136695,1,0.98181516
ADQHHZAKMOJZC,B00140S2GY,4.852236153806764,0.75762,0.3664557,4.478260869565218,5.0,5.0,907,19753,3.9207191,1,0.99873024
A1S3SIWM9ZEEA6,B00H2V5WC6,4.663954349853408,0.4151399999999999,0.4365161,4.8,5.0,5.0,908,83129,3.2575293,1,0.99913543
A1S3SIWM9ZEEA6,B007C1KOEM,4.610888229631032,0.5878260869565217,0.46386465,4.8,4.260869565217392,5.0,908,53874,4.2414846,1,0.99974364
A1S3SIWM9ZEEA6,B014MO61ES,4.597179708675845,0.5981345454545454,0.46892768,4.8,4.363636363636363,5.0,908,123368,3.4094806,1,0.99992
A1S3SIWM9ZEEA6,106171327X,4.554348908450239,0.463607,0.39435813,4.8,4.6466666666666665,5.0,908,25,4.1258416,1,0.9988951
A1S3SIWM9ZEEA6,B00DE8DB6U,3.7022802484625608,0.4779075581395349,0.3312229,4.8,3.854651162790698,4.0,908,72816,3.829792,1,0.8970831
A2UVU5W1KCWYF4,B006TZGJDC,4.087447619167835,0.6265576271186442,0.3847256,3.5,4.52542372881356,5.0,909,51639,4.893721,1,0.6836822
A2UVU5W1KCWYF4,B01EQ872O8,4.013486792116064,0.5063863636363636,0.4438064,3.5,3.8181818181818175,5.0,909,139534,4.9998717,1,0.9848204
A2UVU5W1KCWYF4,B01ARRAXZW,3.914543255252742,0.3398484848484848,0.23685539,3.5,4.121212121212121,3.0,909,133038,4.5914793,0,0.6297192
A2UVU5W1KCWYF4,B01AL5GFY8,3.8084682103180105,0.3695166666666666,0.46472597,3.5,3.5,4.0,909,132761,4.5903625,1,0.38028347
A2UVU5W1KCWYF4,B0053DDNW6,3.2705563507286004,0.1847862445414847,0.45081213,3.5,3.0807860262008733,2.0,909,42755,4.7205324,0,0.038277723
A3SVNTBQVR82W6,B000067S60,5.0,0.4808034447821682,0.22231753,4.916666666666667,4.621457489878543,5.0,910,1772,3.7626615,1,0.9991345
A3SVNTBQVR82W6,B0019X20R8,5.0,0.4538075365579302,0.22008987,4.916666666666667,4.455568053993251,5.0,910,21760,3.0243492,1,0.999676
A3SVNTBQVR82W6,B003ZWZP9G,5.0,0.5187450354609929,0.24253099,4.916666666666667,4.613475177304965,5.0,910,35385,3.8964305,1,0.9996685
A3SVNTBQVR82W6,B0045506KU,5.0,0.6177295454545454,0.2154768,4.916666666666667,4.363636363636363,5.0,910,36261,4.1027584,1,0.9993777
A3SVNTBQVR82W6,B006DTXDMO,5.0,0.571236170212766,0.12789093,4.916666666666667,4.446808510638298,5.0,910,50304,3.5485377,1,0.9983577
A1B3U61N7OGQKZ,106171327X,4.880414274445513,0.463607,0.34302664,4.555555555555555,4.6466666666666665,5.0,911,25,3.5704312,1,0.9382256
A1B3U61N7OGQKZ,B00JEUKLF6,4.791655660302284,0.5224235294117647,0.30411202,4.555555555555555,4.705882352941177,5.0,911,89626,3.3186774,1,0.998197
A1B3U61N7OGQKZ,B00FQ6K7TC,4.744499296146068,0.4407002166847237,0.3313885,4.555555555555555,4.469122426868906,5.0,911,79704,4.178793,1,0.98372966
A1B3U61N7OGQKZ,B0043OAI9M,4.659662560291174,0.4100601851851852,0.33624306,4.555555555555555,4.592592592592593,5.0,911,35998,3.8900332,1,0.9874578
A1B3U61N7OGQKZ,B00DIF2BO2,4.615409251628593,0.5692407966591712,0.31937572,4.555555555555555,4.472534532605204,5.0,911,73150,3.8482304,1,0.9751788
A1HDFT0G12M8G9,106171327X,4.466504214372358,0.463607,0.30627492,3.25,4.6466666666666665,5.0,912,25,4.8505235,1,0.99579877
A1HDFT0G12M8G9,B000LY5CUS,4.272864267932182,0.40915,0.31302702,3.25,4.75,5.0,912,13635,4.899609,1,0.9725772
A1HDFT0G12M8G9,B00JQ4A088,4.266343649583381,0.3902980392156863,0.24663563,3.25,4.549019607843137,5.0,912,90535,4.7095413,1,0.98689044
A1HDFT0G12M8G9,B000I42XWQ,4.213441846865647,0.8546904761904761,0.32123682,3.25,4.619047619047619,5.0,912,12356,5.027224,1,0.9819078
A1HDFT0G12M8G9,B0015LALCK,4.211519328579812,0.405925,0.31404945,3.25,4.3,5.0,912,20424,5.2364936,1,0.9210498
A3IIXOOSAQOWVH,B001XURP8Q,4.835905858959507,0.4305727646129542,0.3826559,4.625,4.656664560960202,5.0,913,27778,3.498952,1,0.9699915
A3IIXOOSAQOWVH,106171327X,4.816878467784875,0.463607,0.43833238,4.625,4.6466666666666665,5.0,913,25,3.9668884,1,0.964224
A3IIXOOSAQOWVH,B000BQ7GW8,4.730042522821527,0.4273987794683163,0.33117405,4.625,4.71328320802005,5.0,913,9348,2.9036245,1,0.9116984
A3IIXOOSAQOWVH,B00QKAJFYG,4.656223433534999,0.5862962962962963,0.3286479,4.625,4.691358024691358,5.0,913,105587,4.0594707,1,0.9982122
A3IIXOOSAQOWVH,B00DLZWCV6,4.6119332170919645,0.6488083333333333,0.3992977,4.625,4.489583333333333,5.0,913,73429,4.1509905,1,0.99546885
AJAARPERII5PH,106171327X,4.773143846951755,0.463607,0.45818973,4.4,4.6466666666666665,3.0,914,25,4.254413,0,0.21673998
AJAARPERII5PH,B00KO28ZB0,4.77276775546042,0.6087586538461539,0.33351627,4.4,4.740384615384615,5.0,914,93382,4.2974176,1,0.94476795
AJAARPERII5PH,B00L0V8488,4.542117244631157,0.3427380710659898,0.48135266,4.4,4.269035532994923,5.0,914,94267,3.8152928,1,0.81576496
AJAARPERII5PH,B005I17WCA,4.514148412413247,0.4448576659038902,0.47460762,4.4,4.450800915331808,5.0,914,46216,3.6214843,1,0.99542636
AJAARPERII5PH,B0067WBJS2,3.69494244667828,0.5038645161290323,0.32637596,4.4,3.548387096774193,4.0,914,49792,4.595544,1,0.87051547
A5SMU6MIUX0RB,B003L1ZYZ6,4.8199308997911245,0.401570716009654,0.32370612,3.6,4.2131938857602576,1.0,915,33789,3.7381778,0,0.10462214
A5SMU6MIUX0RB,B00F6337DI,4.763130123748906,0.576145,0.3772997,3.6,4.9,5.0,915,78104,4.0436387,1,0.99628496
A5SMU6MIUX0RB,B01DN7NM4M,4.571709603335656,0.4689020408163265,0.36886674,3.6,4.537414965986395,5.0,915,137760,3.2949133,1,0.98853415
A5SMU6MIUX0RB,B002W4RPD2,3.782244416812976,0.4872023668639053,0.3514444,3.6,3.781065088757397,5.0,915,31306,4.1877832,1,0.71246433
A5SMU6MIUX0RB,1059844575,2.798400261823181,0.1096394736842105,0.3129092,3.6,3.0,2.0,915,26,4.173945,0,0.0129949
A31I83LF3OC7J8,B007WTAJTO,5.0,0.3825940101237345,0.22017114,4.933333333333334,4.574360416080967,5.0,916,55755,3.2780333,1,0.9993236
A31I83LF3OC7J8,B009YCASUW,5.0,0.3740158490566038,0.41240603,4.933333333333334,4.684210526315789,5.0,916,61762,3.759491,1,0.99871457
A31I83LF3OC7J8,B00B4GGW5Q,5.0,0.3891533521524347,0.34791008,4.933333333333334,4.465772759350741,5.0,916,65450,4.5070257,1,0.9979165
A31I83LF3OC7J8,B00IOS6EAU,5.0,0.438146750524109,0.37448502,4.933333333333334,4.754716981132075,5.0,916,87648,3.3424497,1,0.99270505
A31I83LF3OC7J8,B0058UUR6E,4.970921305265404,0.5798486330935252,0.3066114,4.933333333333334,4.432406519654842,5.0,916,44083,2.4136238,1,0.9998264
A1Q1X3KE8LFAP,B00RBGYGPG,4.401577928750459,0.4283827053140097,0.391334,3.375,4.318840579710145,5.0,917,106635,5.448324,1,0.66928715
A1Q1X3KE8LFAP,B00AOR2QZG,4.2288832656191735,0.5342244239631336,0.4054889,3.375,4.539170506912442,4.0,917,63905,4.9846706,1,0.8260738
A1Q1X3KE8LFAP,B00X6X84E2,4.146442304371076,0.4893085106382978,0.4263081,3.375,4.319148936170213,4.0,917,114714,5.121345,1,0.9305918
A1Q1X3KE8LFAP,B00D5GC78O,4.0654643663183645,0.5592774944567628,0.32363164,3.375,4.424611973392461,4.0,917,72181,4.8606224,1,0.9432564
A1Q1X3KE8LFAP,B00VK9C24M,4.037815318626023,0.4442865284974093,0.40837014,3.375,4.476683937823834,4.0,917,112490,4.9806986,1,0.8273824
A3KW1B99Z7VRCC,B00APCMMEK,5.0,0.4199132817990161,0.36300698,4.333333333333333,4.581460674157303,5.0,918,63928,3.8428144,1,0.9064247
A3KW1B99Z7VRCC,B00WS63GZK,5.0,0.4190297581493165,0.3476219,4.333333333333333,4.580385288966725,5.0,918,114139,4.2752876,1,0.9035176
A3KW1B99Z7VRCC,B00NFGKIIA,4.800013628337798,0.3748916666666667,0.37733424,4.333333333333333,4.433333333333334,4.0,918,99832,3.4675765,1,0.98545945
A3KW1B99Z7VRCC,B00UQJ0GVI,4.795779136281555,0.5858851351351351,0.3312414,4.333333333333333,4.608108108108108,5.0,918,111234,2.821702,1,0.9264032
A3KW1B99Z7VRCC,B00SHXQ9YS,4.45016680896446,0.4726387665198238,0.32702503,4.333333333333333,3.995614035087719,5.0,918,108320,3.8915725,1,0.9826347
A2S96NI0JX6LCL,B0012S4APK,4.927829188563542,0.5194088091353997,0.53923225,4.166666666666667,4.334964654703644,5.0,919,19195,4.949825,1,0.97901547
A2S96NI0JX6LCL,B00DIF2BO2,4.8664956462633775,0.5692407966591712,0.5491479,4.166666666666667,4.472534532605204,5.0,919,73150,4.8821564,1,0.7442145
A2S96NI0JX6LCL,B012MTII50,4.460692238396822,0.4532142857142857,0.37120366,4.166666666666667,4.285714285714286,5.0,919,120746,4.5424323,1,0.9943613
A2S96NI0JX6LCL,1059844575,3.318519267896896,0.1096394736842105,0.3623161,4.166666666666667,3.0,4.0,919,26,4.5962234,1,0.082095645
A26UCLJ3T7WF6G,B00HK8V4NC,4.925724076080576,0.6025410788381743,0.3502372,4.2,4.404958677685951,5.0,920,84272,2.672783,1,0.94971496
A26UCLJ3T7WF6G,B0003QIXBY,4.824531627693635,0.4020319542253521,0.36281067,4.2,4.61443661971831,5.0,920,6533,3.612224,1,0.7630676
A26UCLJ3T7WF6G,B000086EYG,4.737740967410066,0.4683078651685393,0.37669605,4.2,4.735955056179775,5.0,920,2805,3.816609,1,0.948309
